100100263	20	120000018
100100263	21	120000457
100100263	22	120000053
100100263	23	120000054
100100263	24	120000055
100100263	25	120000056
100100263	26	120000057
100100263	27	120000058
100100263	28	120000029
100100263	29	120000665
100100263	30	120000030
100100263	31	120000031
100100263	32	120000022
100100263	33	120000023
100100263	34	120000024
100100263	35	120000025
100100263	36	120000026
100100263	37	120000027
100100263	38	120000059
100100263	39	121000166
100100263	40	119000048
100100263	41	119000049
100100263	42	120000002
100100263	43	120000003
100100263	44	120000004
100100263	45	120000038
100100263	46	120000039
100100263	47	120000040
100100263	48	120000668
100100263	49	120000670
100100263	50	120000041
100100263	51	120000042
100100263	52	120000043
100100263	53	120000044
100100263	54	120000045
100100263	55	120000046
100100263	56	120000047
100100263	57	120000421
100100263	58	120000010
100100263	59	120000011
100100263	60	120000012
100100263	61	120000013
100100263	62	120000014
100100263	63	120000015
100100263	64	116000139
100100263	65	116000141
100100263	66	116000146
100100263	67	116000140
100100263	68	116000148
100100263	69	117000016
100100263	70	117000018
100100263	71	117000020
100100263	72	117000135
100100263	73	117000136
100100263	74	117000928
100100263	75	117000131
100100264	1	225000180
100100264	2	225000010
100100264	3	225000138
100100264	4	225000050
100100264	5	225000137
100100264	6	225000136
100100264	7	225000135
100100264	8	225000134
100100264	9	225000116
100100264	10	225000086
100100264	11	225000085
100100264	12	225000128
100100264	13	225000127
100100264	14	225000126
100100264	15	225000125
100100264	16	208000081
100100264	17	208000080
100100264	18	208000004
100100264	19	208000003
100100264	20	208000002
100100264	21	208000001
100100264	22	208000066
100100264	23	208000186
100100264	24	208000064
100100264	25	208000105
100100264	26	208000104
100100264	27	208000020
100100264	28	208000019
100100264	29	208000042
100100264	30	208000041
100100264	31	208000040
100100264	32	208000116
100100264	33	117000015
100100264	34	117000013
100100264	35	117000011
100100264	36	117000009
100100264	37	117000007
100100264	38	117000005
100100264	39	117000003
100100264	40	117000063
100100264	41	117000061
100100264	42	117000111
100100264	43	117000112
100100264	44	120000016
100100264	45	120000445
100100264	46	120000017
100100264	47	120000018
100100264	48	120000160
100100264	49	120000019
100100264	50	120000020
100100264	51	120000021
100100264	52	120000022
100100264	53	120000023
100100264	54	120000024
100100264	55	120000025
100100264	56	120000026
100100264	57	120000027
100100264	58	120000059
100100264	59	121000166
100100264	60	119000048
100100264	61	119000049
100100264	62	120000002
100100264	63	120000003
100100264	64	120000004
100100264	65	120000005
100100264	66	120000006
100100264	67	120000007
100100264	68	120000008
100100264	69	120000159
100100264	70	120000421
100100264	71	120000010
100100264	72	120000011
100100264	73	120000012
100100264	74	120000013
100100264	75	120000014
100100264	76	120000015
100100264	77	117000060
100100264	78	117000004
100100264	79	117000006
100100264	80	117000008
100100264	81	117000010
100100264	82	117000012
100100264	83	117000014
100100264	84	117000310
100100264	85	208000094
100100264	86	208000034
100100264	87	208000033
100100264	88	208000022
100100264	89	208000021
100100264	90	208000205
100100264	91	208000204
100100264	92	208000158
100100264	93	208000282
100100264	94	208000155
100100264	95	208000087
100100264	96	208000086
100100264	97	208000085
100100264	98	208000083
100100264	99	208000082
100100264	100	225000157
100100264	101	225000156
100100264	102	225000007
100100264	103	225000155
100100264	104	225000091
100100264	105	225000090
100100264	106	225000089
100100264	107	225000149
100100264	108	225000148
100100264	109	225000147
100100264	110	225000146
100100264	111	225000144
100100264	112	225000143
100100264	113	225000006
100100264	114	225000227
100100264	115	225000181
100100265	1	225000180
100100265	2	225000191
100100265	3	225000182
100100265	4	225000123
100100265	5	225000121
100100265	6	225000120
100100265	7	225000119
100100265	8	225000021
100100265	9	225000032
100100265	10	225000118
100100265	11	225000117
100100265	12	225000058
100100265	13	225000014
100100265	14	225000013
100100265	15	225000012
100100265	16	225000011
100100265	17	225000126
100100265	18	225000125
100100265	19	208000081
100100265	20	208000080
100100265	21	208000004
100100265	22	208000003
100100265	23	208000002
100100265	24	208000001
100100265	25	208000066
100100265	26	208000186
100100265	27	208000064
100100265	28	208000105
100100265	29	208000104
100100265	30	208000072
100100265	31	208000071
100100265	32	208000070
100100265	33	208000118
100100265	34	208000117
100100265	35	208000116
100100265	36	117000015
100100265	37	117000013
100100265	38	117000011
100100265	39	117000009
100100265	40	117000007
100100265	41	117000005
100100265	42	117000003
100100265	43	117000001
100100265	44	120000001
100100265	45	119000001
100100265	46	119000002
100100265	47	119000003
100100265	48	119000004
100100265	49	119000005
100100265	50	119000006
100100265	51	119000020
100100265	52	119000021
100100265	53	119000022
100100265	54	119000007
100100265	55	119000009
100100265	56	119000011
100100265	57	119000013
100100265	58	119000014
100100265	59	119000012
100100265	60	119000010
100100265	61	119000008
100100265	62	119000295
100100265	63	118000170
100100265	64	118000014
100100265	65	118000013
100100265	66	118000012
100100265	67	118000011
100100265	68	118000010
100100265	69	118000009
100100265	70	116000013
100100265	71	117000002
100100265	72	117000004
100100265	73	117000006
100100265	74	117000008
100100265	75	117000010
100100265	76	117000012
100100265	77	117000014
100100265	78	117000310
100100265	79	208000094
100100265	80	208000093
100100265	81	208000047
100100265	82	208000090
100100265	83	208000089
100100265	84	208000205
100100265	85	208000204
100100265	86	208000158
100100265	87	208000282
100100265	88	208000155
100100265	89	208000087
100100265	90	208000086
100100265	91	208000085
100100265	92	208000083
100100265	93	208000082
100100265	94	225000157
100100265	95	225000156
100100265	96	225000115
100100265	97	225000015
100100265	98	225000114
100100265	99	225000113
100100265	100	225000104
100100265	101	225000112
100100265	102	225000111
100100265	103	225000042
100100265	104	225000027
100100265	105	225000110
100100265	106	225000187
100100265	107	225000185
100100265	108	225000075
100100265	109	225000171
100100265	110	225000181
100100266	1	213000455
100100266	2	213000075
100100266	3	213000220
100100266	4	213000219
100100266	5	117000047
100100266	6	117000003
100100266	7	117000001
100100266	8	120000001
100100266	9	119000001
100100266	10	118000175
100100266	11	118000176
100100266	12	118000177
100100266	13	118000184
100100266	14	118000160
100100266	15	118000223
100100266	16	118000210
100100266	17	118000211
100100266	18	118000220
100100266	19	119000005
100100266	20	119000006
100100266	21	119000020
100100266	22	119000021
100100266	23	118000066
100100266	24	118000064
100100266	25	118000063
100100266	26	118000059
100100266	27	118000057
100100266	28	118000055
100100266	29	118000213
100100266	30	118000053
100100266	31	118000054
100100266	32	118000056
100100266	33	118000058
100100266	34	118000062
100100266	35	118000065
100100266	36	118000170
100100266	37	118000014
100100266	38	118000219
100100266	39	118000302
100100266	40	118000218
100100266	41	118000217
100100266	42	118000224
100100266	43	118000161
100100266	44	118000187
100100266	45	118000181
100100266	46	118000182
100100266	47	118000183
100100266	48	118000178
100100266	49	116000013
100100266	50	117000002
100100266	51	117000004
100100266	52	117000046
100100266	53	213000117
100100266	54	213000116
100100266	55	213000074
100100266	56	213000456
100100267	1	213000455
100100267	2	213000075
100100267	3	213000134
100100267	4	213000192
100100267	5	213000191
100100267	6	213000190
100100267	7	213000189
100100267	8	213000188
100100267	9	117000041
100100267	10	117000906
100100267	11	117000045
100100267	12	117000047
100100267	13	117000067
100100267	14	117000063
100100267	15	117000061
100100267	16	117000111
100100267	17	117000112
100100267	18	120000016
100100267	19	120000445
100100267	20	120000017
100100267	21	120000241
100100267	22	120000048
100100267	23	120000130
100100267	24	120000088
100100267	25	120000089
100100267	26	120000090
100100267	27	120000091
100100267	28	120000157
100100267	29	120000152
100100267	30	119000126
100100267	31	119000125
100100267	32	119000124
100100267	33	119000107
100100267	34	119000105
100100267	35	119000100
100100267	36	119000098
100100267	37	119000024
100100267	38	119000026
100100267	39	119000029
100100267	40	119000028
100100267	41	119000027
100100267	42	119000025
100100267	43	119000097
100100267	44	119000099
100100267	45	119000104
100100267	46	119000106
100100267	47	119000108
100100267	48	119000131
100100267	49	119000127
100100267	50	120000153
100100267	51	120000158
100100267	52	120000098
100100267	53	120000099
100100267	54	120000100
100100267	55	120000101
100100267	56	120000131
100100267	57	120000128
100100267	58	120000127
100100267	59	120000129
100100267	60	120000051
100100267	61	120000421
100100267	62	120000010
100100267	63	120000011
100100267	64	120000012
100100267	65	120000013
100100267	66	120000014
100100267	67	120000015
100100267	68	117000060
100100267	69	117000062
100100267	70	117000066
100100267	71	117000046
100100267	72	117000044
100100267	73	117000907
100100267	74	117000040
100100267	75	213000001
100100267	76	213000104
100100267	77	213000103
100100267	78	213000102
100100267	79	213000101
100100267	80	213000202
100100267	81	213000074
100100267	82	213000456
100100268	1	213000455
100100268	2	213000075
100100268	3	213000134
100100268	4	213000133
100100268	5	213000341
100100268	6	213000132
100100268	7	213000130
100100268	8	213000165
100100268	9	213000310
100100268	10	213000163
100100268	11	117000026
100100268	12	117000028
100100268	13	116000042
100100268	14	116000040
100100268	15	116000038
100100268	16	116000037
100100268	17	120000001
100100268	18	119000001
100100268	19	119000002
100100268	20	119000003
100100268	21	119000004
100100268	22	119000005
100100268	23	119000050
100100268	24	119000052
100100268	25	119000055
100100268	26	119000056
100100268	27	119000100
100100268	28	119000098
100100268	29	119000024
100100268	30	119000026
100100268	31	119000029
100100268	32	119000028
100100268	33	119000027
100100268	34	119000025
100100268	35	119000097
100100268	36	119000099
100100268	37	119000058
100100268	38	119000057
100100268	39	119000054
100100268	40	119000053
100100268	41	118000013
100100268	42	118000012
100100268	43	118000011
100100268	44	118000010
100100268	45	118000009
100100268	46	116000138
100100268	47	116000036
100100268	48	116000039
100100268	49	116000041
100100268	50	116000043
100100268	51	117000027
100100268	52	117000025
100100268	53	213000124
100100268	54	213000123
100100268	55	213000122
100100268	56	213000120
100100268	57	213000340
100100268	58	213000119
100100268	59	213000202
100100268	60	213000074
100100268	61	213000456
100100269	1	117000132
100100269	2	117000917
100100269	3	117000916
100100269	4	117000918
100100269	5	117000077
100100269	6	117000007
100100269	7	117000005
100100269	8	117000117
100100269	9	117000118
100100269	10	117000909
100100269	11	117000119
100100269	12	117000120
100100269	13	117000121
100100269	14	117000122
100100269	15	117000123
100100269	16	117000124
100100269	17	117000125
100100269	18	117000126
100100269	19	117000127
100100269	20	117000128
100100269	21	117000066
100100269	22	117000006
100100269	23	117000008
100100269	24	117000010
100100269	25	117000919
100100269	26	117000915
100100269	27	117000055
100100269	28	117000920
100100272	1	120000447
100100272	2	120000109
100100272	3	120000108
100100272	4	120000107
100100272	5	120000106
100100272	6	120000105
100100272	7	120000104
100100272	8	120000103
100100272	9	120000439
100100272	10	120000013
100100272	11	120000014
100100272	12	120000015
100100272	13	116000139
100100272	14	116000042
100100272	15	116000040
100100272	16	116000155
100100272	17	116000153
100100272	18	116000048
100100272	19	116000049
100100272	20	116000051
100100272	21	116000053
100100272	22	116000056
100100272	23	116000059
100100272	24	116000068
100100272	25	116000066
100100272	26	116000002
100100272	27	118000001
100100272	28	118000003
100100272	29	118000005
100100272	30	118000076
100100272	31	118000007
100100272	32	118000074
100100272	33	118000055
100100272	34	118000052
100100272	35	118000195
100100272	36	118000048
100100272	37	118000045
100100272	38	118000006
100100272	39	118000004
100100272	40	118000002
100100272	41	116000001
100100272	42	116000067
100100272	43	116000069
100100272	44	116000057
100100272	45	116000055
100100272	46	116000054
100100272	47	116000052
100100272	48	116000050
100100272	49	116000047
100100272	50	116000046
100100272	51	117000032
100100272	52	117000033
100100272	53	117000111
100100272	54	117000112
100100272	55	120000117
100100272	56	120000116
100100272	57	120000115
100100272	58	120000114
100100272	59	120000113
100100272	60	120000112
100100272	61	120000111
100100272	62	120000110
100100273	1	117000123
100100273	2	117000124
100100273	3	117000028
100100273	4	117000030
100100273	5	117000034
100100273	6	117000036
100100273	7	117000038
100100273	8	117000922
100100273	9	117000106
100100273	10	117000141
100100273	11	117000108
100100273	12	117000116
100100273	13	117000114
100100273	14	120000116
100100273	15	120000115
100100273	16	120000114
100100273	17	120000113
100100273	18	120000112
100100273	19	120000111
100100273	20	120000110
100100273	21	120000235
100100273	22	120000444
100100273	23	120000109
100100273	24	120000108
100100273	25	120000107
100100273	26	120000106
100100273	27	120000105
100100273	28	120000104
100100273	29	120000103
100100273	30	120000439
100100273	31	120000013
100100273	32	120000014
100100273	33	120000015
100100273	34	120000001
100100273	35	119000001
100100273	36	119000002
100100273	37	118000162
100100273	38	118000163
100100273	39	118000164
100100273	40	118000154
100100273	41	118000153
100100273	42	118000155
100100273	43	118000143
100100273	44	118000140
100100273	45	118000021
100100273	46	118000020
100100273	47	118000034
100100273	48	118000077
100100273	49	118000080
100100273	50	118000117
100100273	51	118000120
100100273	52	114000065
100100273	53	114000064
100100273	54	114000063
100100273	55	114000057
100100273	56	114000001
100100273	57	114000011
100100273	58	114000012
100100273	59	114000013
100100273	60	114000026
100100273	61	114000027
100100273	62	114000028
100100273	63	115000004
100100273	64	115000002
100100273	65	118000132
100100273	66	118000133
100100273	67	118000129
100100273	68	118000089
100100273	69	118000040
100100273	70	118000036
100100273	71	118000035
100100273	72	118000032
100100273	73	118000029
100100273	74	118000018
100100273	75	118000016
100100273	76	118000147
100100273	77	118000209
100100273	78	118000148
100100273	79	118000156
100100273	80	118000173
100100273	81	118000010
100100273	82	118000009
100100273	83	116000013
100100273	84	117000111
100100273	85	117000112
100100273	86	120000117
100100273	87	120000116
100100273	88	120000115
100100273	89	120000114
100100273	90	120000113
100100273	91	120000112
100100273	92	120000111
100100273	93	120000110
100100273	94	120000235
100100273	95	120000109
100100273	96	120000108
100100273	97	120000107
100100273	98	120000106
100100273	99	120000105
100100273	100	120000104
100100273	101	120000103
100100273	102	120000439
100100273	103	120000013
100100273	104	120000014
100100273	105	120000015
100100273	106	116000372
100100273	107	116000138
100100273	108	116000036
100100273	109	116000039
100100273	110	116000041
100100273	111	116000043
100100273	112	117000027
100100273	113	117000138
100100274	1	117000132
100100274	2	117000917
100100274	3	117000085
100100274	4	117000009
100100274	5	117000007
100100274	6	117000005
100100274	7	117000003
100100274	8	117000001
100100274	9	116000372
100100274	10	117000002
100100274	11	117000004
100100274	12	117000006
100100274	13	117000008
100100274	14	117000010
100100274	15	117000086
100100274	16	117000915
100100274	17	117000055
100100274	18	117000920
100100275	1	116000587
100100275	2	116000032
100100275	3	116000158
100100275	4	116000035
100100275	5	116000047
100100275	6	116000046
100100275	7	117000030
100100275	8	117000034
100100275	9	117000036
100100275	10	117000038
100100275	11	117000066
100100275	12	117000006
100100275	13	117000008
100100275	14	117000010
100100275	15	117000012
100100275	16	117000014
100100275	17	117000310
100100275	18	117000015
100100275	19	117000013
100100275	20	117000011
100100275	21	117000009
100100275	22	117000007
100100275	23	117000005
100100275	24	117000003
100100275	25	117000039
100100275	26	117000037
100100275	27	117000035
100100275	28	117000031
100100275	29	116000044
100100275	30	116000045
100100275	31	116000034
100100275	32	116000033
100100275	33	116000030
100100275	34	116000028
100100275	35	118000179
100100275	36	118000180
100100275	37	118000184
100100275	38	118000160
100100275	39	118000157
100100275	40	118000150
100100275	41	118000101
100100275	42	118000003
100100275	43	118000005
100100275	44	118000076
100100275	45	118000007
100100275	46	118000198
100100275	47	118000073
100100275	48	118000070
100100275	49	118000069
100100275	50	118000064
100100275	51	118000060
100100275	52	118000057
100100275	53	118000055
100100275	54	118000052
100100275	55	118000195
100100275	56	118000048
100100275	57	118000045
100100275	58	118000006
100100275	59	118000004
100100275	60	118000102
100100275	61	118000149
100100275	62	118000158
100100275	63	118000161
100100275	64	118000187
100100275	65	118000186
100100275	66	118000185
100100275	67	116000029
100100275	68	116000031
100100275	69	116000032
100100275	70	116000158
100100275	71	116000035
100100275	72	116000047
100100275	73	116000046
100100275	74	116000045
100100275	75	116000034
100100275	76	116000033
100100275	77	116000030
100100276	1	117000132
100100276	2	117000054
100100276	3	117000056
100100276	4	117000089
100100276	5	117000091
100100276	6	117000093
100100276	7	117000095
100100276	8	117000097
100100276	9	117000099
100100276	10	117000102
100100276	11	117000104
100100276	12	117000106
100100276	13	117000141
100100276	14	117000108
100100276	15	117000110
100100276	16	116000139
100100276	17	116000044
100100276	18	116000045
100100276	19	116000048
100100276	20	116000049
100100276	21	116000051
100100276	22	116000027
100100276	23	116000025
100100276	24	116000023
100100276	25	116000021
100100276	26	116000019
100100276	27	116000017
100100276	28	116000016
100100276	29	116000018
100100276	30	116000020
100100276	31	116000022
100100276	32	116000024
100100276	33	116000026
100100276	34	116000052
100100276	35	116000050
100100276	36	116000047
100100276	37	116000046
100100276	38	117000032
100100276	39	117000033
100100276	40	117000109
100100276	41	117000107
100100276	42	117000140
100100276	43	117000105
100100276	44	117000103
100100276	45	117000098
100100276	46	117000096
100100276	47	117000094
100100276	48	117000092
100100276	49	117000090
100100276	50	117000057
100100276	51	117000055
100100276	52	117000920
100100277	1	117000132
100100277	2	117000054
100100277	3	117000056
100100277	4	117000089
100100277	5	117000091
100100277	6	117000093
100100277	7	117000095
100100277	8	117000097
100100277	9	117000099
100100277	10	117000102
100100277	11	117000104
100100277	12	117000106
100100277	13	117000141
100100277	14	117000108
100100277	15	117000110
100100277	16	120000001
100100277	17	119000001
100100277	18	119000002
100100277	19	118000162
100100277	20	118000163
100100277	21	118000164
100100277	22	118000154
100100277	23	118000153
100100277	24	118000017
100100277	25	118000021
100100277	26	118000020
100100277	27	118000034
100100277	28	118000077
100100277	29	118000082
100100277	30	118000083
100100277	31	118000096
100100277	32	118000093
100100277	33	118000087
100100277	34	118000128
100100277	35	118000125
100100277	36	118000126
100100277	37	118000127
100100277	38	118000088
100100277	39	118000092
100100277	40	118000097
100100277	41	118000084
100100277	42	118000078
100100277	43	118000033
100100277	44	118000024
100100277	45	118000022
100100277	46	118000018
100100277	47	118000016
100100277	48	118000147
100100277	49	118000209
100100277	50	118000148
100100277	51	118000156
100100277	52	118000173
100100277	53	118000010
100100277	54	118000009
100100277	55	116000013
100100277	56	117000109
100100277	57	117000107
100100277	58	117000140
100100277	59	117000105
100100277	60	117000103
100100277	61	117000098
100100277	62	117000096
100100277	63	117000094
100100277	64	117000092
100100277	65	117000090
100100277	66	117000057
100100277	67	117000055
100100277	68	117000920
100100278	1	117000133
100100278	2	117000276
100100278	3	117000196
100100278	4	117000099
100100278	5	117000102
100100278	6	117000104
100100278	7	117000137
100100278	8	117000063
100100278	9	117000061
100100278	10	116000014
100100278	11	117000060
100100278	12	117000062
100100278	13	117000064
100100278	14	117000101
100100278	15	117000098
100100278	16	117000195
100100278	17	117000277
100100278	18	117000921
100100279	1	225000180
100100279	2	225000191
100100279	3	225000182
100100279	4	225000123
100100279	5	225000121
100100279	6	225000120
100100279	7	225000119
100100279	8	225000021
100100279	9	225000087
100100279	10	225000209
100100279	11	225000145
100100279	12	225000005
100100279	13	225000004
100100279	14	225000003
100100279	15	225000002
100100279	16	225000001
100100279	17	225000100
100100279	18	225000099
100100279	19	225000098
100100279	20	225000128
100100279	21	225000127
100100279	22	225000126
100100279	23	225000125
100100279	24	208000081
100100279	25	208000080
100100279	26	208000004
100100279	27	208000003
100100279	28	208000002
100100279	29	208000001
100100279	30	208000066
100100279	31	208000186
100100279	32	208000064
100100279	33	208000105
100100279	34	208000104
100100279	35	208000072
100100279	36	208000071
100100279	37	208000070
100100279	38	208000118
100100279	39	208000117
100100279	40	208000116
100100279	41	117000015
100100279	42	117000013
100100279	43	117000011
100100279	44	117000009
100100279	45	117000007
100100279	46	117000005
100100279	47	117000003
100100279	48	117000001
100100279	49	120000001
100100279	50	119000001
100100279	51	119000002
100100279	52	119000003
100100279	53	119000004
100100279	54	119000005
100100279	55	119000006
100100279	56	119000020
100100279	57	119000021
100100279	58	118000068
100100279	59	118000071
100100279	60	118000203
100100279	61	118000007
100100279	62	118000198
100100279	63	118000073
100100279	64	118000070
100100279	65	118000069
100100279	66	118000170
100100279	67	118000014
100100279	68	118000013
100100279	69	118000012
100100279	70	118000011
100100279	71	118000010
100100279	72	118000009
100100279	73	116000013
100100279	74	117000002
100100279	75	117000004
100100279	76	117000006
100100279	77	117000008
100100279	78	117000010
100100279	79	117000012
100100279	80	117000014
100100279	81	117000310
100100279	82	208000094
100100279	83	208000093
100100279	84	208000047
100100279	85	208000090
100100279	86	208000089
100100279	87	208000205
100100279	88	208000204
100100279	89	208000158
100100279	90	208000282
100100279	91	208000155
100100279	92	208000087
100100279	93	208000086
100100279	94	208000085
100100279	95	208000083
100100279	96	208000082
100100279	97	225000157
100100279	98	225000156
100100279	99	225000007
100100279	100	225000155
100100279	101	225000096
100100279	102	225000095
100100279	103	225000071
100100279	104	225000070
100100279	105	225000069
100100279	106	225000068
100100279	107	225000094
100100279	108	225000093
100100279	109	225000067
100100279	110	225000092
100100279	111	225000049
100100279	112	225000208
100100279	113	225000088
100100279	114	225000027
100100279	115	225000110
100100279	116	225000187
100100279	117	225000185
100100279	118	225000075
100100279	119	225000171
100100279	120	225000181
100100280	1	225000249
100100280	2	225000232
100100280	3	225000230
100100280	4	225000218
100100280	5	225000241
100100280	6	225000224
100100280	7	225000226
100100280	8	225000228
100100280	9	225000182
100100280	10	225000123
100100280	11	225000121
100100280	12	225000120
100100280	13	225000119
100100280	14	225000021
100100280	15	225000032
100100280	16	225000118
100100280	17	225000117
100100280	18	225000058
100100280	19	225000014
100100280	20	225000013
100100280	21	225000012
100100280	22	225000011
100100280	23	225000126
100100280	24	225000125
100100280	25	208000081
100100280	26	208000080
100100280	27	208000004
100100280	28	208000003
100100280	29	208000002
100100280	30	208000001
100100280	31	208000066
100100280	32	208000186
100100280	33	208000064
100100280	34	208000105
100100280	35	208000104
100100280	36	208000020
100100280	37	208000019
100100280	38	208000042
100100280	39	208000041
100100280	40	208000040
100100280	41	208000116
100100280	42	117000015
100100280	43	117000013
100100280	44	117000011
100100280	45	117000009
100100280	46	117000007
100100280	47	117000005
100100280	48	117000003
100100280	49	117000001
100100280	50	116000372
100100280	51	117000002
100100280	52	117000004
100100280	53	117000006
100100280	54	117000008
100100280	55	117000010
100100280	56	117000012
100100280	57	117000014
100100280	58	117000310
100100280	59	208000094
100100280	60	208000034
100100280	61	208000033
100100280	62	208000022
100100280	63	208000021
100100280	64	208000205
100100280	65	208000204
100100280	66	208000158
100100280	67	208000282
100100280	68	208000155
100100280	69	208000087
100100280	70	208000086
100100280	71	208000085
100100280	72	208000083
100100280	73	208000082
100100280	74	225000157
100100280	75	225000156
100100280	76	225000115
100100280	77	225000015
100100280	78	225000114
100100280	79	225000113
100100280	80	225000104
100100280	81	225000112
100100280	82	225000111
100100280	83	225000042
100100280	84	225000027
100100280	85	225000110
100100280	86	225000187
100100280	87	225000185
100100280	88	225000075
100100280	89	225000171
100100280	90	225000227
100100280	91	225000257
100100280	92	225000256
100100280	93	225000254
100100280	94	225000257
100100280	95	225000225
100100280	96	225000223
100100280	97	225000242
100100280	98	225000217
100100280	99	225000229
100100280	100	225000231
100100280	101	225000194
100100281	1	209000265
100100281	2	209000266
100100281	3	209000267
100100281	4	209000268
100100281	5	209000048
100100281	6	209000047
100100281	7	209000229
100100281	8	209000046
100100281	9	209000045
100100281	10	208000115
100100281	11	208000114
100100281	12	208000066
100100281	13	208000186
100100281	14	208000064
100100281	15	208000105
100100281	16	208000104
100100281	17	208000020
100100281	18	208000019
100100281	19	208000042
100100281	20	208000041
100100281	21	208000040
100100281	22	208000116
100100281	23	117000015
100100281	24	117000013
100100281	25	117000011
100100281	26	117000009
100100281	27	117000007
100100281	28	117000005
100100281	29	117000003
100100281	30	117000001
100100281	31	120000001
100100281	32	119000001
100100281	33	119000002
100100281	34	118000162
100100281	35	118000163
100100281	36	118000164
100100281	37	118000154
100100281	38	118000153
100100281	39	118000155
100100281	40	118000143
100100281	41	118000140
100100281	42	118000025
100100281	43	118000022
100100281	44	118000194
100100281	45	118000563
100100281	46	118000144
100100281	47	118000145
100100281	48	118000146
100100281	49	118000147
100100281	50	118000209
100100281	51	118000148
100100281	52	118000156
100100281	53	118000173
100100281	54	118000010
100100281	55	118000009
100100281	56	116000013
100100281	57	117000002
100100281	58	117000004
100100281	59	117000006
100100281	60	117000008
100100281	61	117000010
100100281	62	117000012
100100281	63	117000014
100100281	64	117000310
100100281	65	208000094
100100281	66	208000034
100100281	67	208000033
100100281	68	208000022
100100281	69	208000021
100100281	70	208000205
100100281	71	208000204
100100281	72	208000158
100100281	73	208000282
100100281	74	208000095
100100281	75	209000044
100100281	76	209000043
100100281	77	209000042
100100281	78	209000041
100100281	79	209000040
100100281	80	209000260
100100281	81	209000261
100100281	82	209000262
100100281	83	209000263
100100281	84	209000264
100100282	1	209000265
100100282	2	209000266
100100282	3	209000267
100100282	4	209000268
100100282	5	209000048
100100282	6	209000047
100100282	7	209000229
100100282	8	209000046
100100282	9	209000045
100100282	10	208000115
100100282	11	208000114
100100282	12	208000066
100100282	13	208000186
100100282	14	208000064
100100282	15	208000105
100100282	16	208000104
100100282	17	208000020
100100282	18	208000019
100100282	19	208000042
100100282	20	208000041
100100282	21	208000040
100100282	22	208000116
100100282	23	117000015
100100282	24	117000013
100100282	25	117000011
100100282	26	117000009
100100282	27	117000007
100100282	28	117000005
100100282	29	117000003
100100282	30	117000063
100100282	31	117000061
100100282	32	116000139
100100282	33	116000044
100100282	34	116000045
100100282	35	116000048
100100282	36	116000049
100100282	37	116000051
100100282	38	116000027
100100282	39	116000198
100100282	40	116000059
100100282	41	116000005
100100282	42	116000007
100100282	43	116000009
100100282	44	116000011
100100282	45	116000084
100100282	46	116000086
100100282	47	116000088
100100282	48	116000156
100100282	49	116000094
100100282	50	116000096
100100282	51	116000098
100100282	52	116000194
100100282	53	116000099
100100282	54	116000097
100100282	55	116000095
100100282	56	116000093
100100282	57	116000087
100100282	58	116000085
100100282	59	116000083
100100282	60	116000144
100100282	61	116000128
100100282	62	116000125
100100282	63	116000129
100100282	64	116000130
100100282	65	116000012
100100282	66	116000010
100100282	67	116000008
100100282	68	116000006
100100282	69	116000058
100100282	70	116000026
100100282	71	116000052
100100282	72	116000050
100100282	73	116000047
100100282	74	116000046
100100282	75	117000032
100100282	76	117000033
100100282	77	117000060
100100282	78	117000004
100100282	79	117000006
100100282	80	117000008
100100282	81	117000010
100100282	82	117000012
100100282	83	117000014
100100282	84	117000310
100100282	85	208000094
100100282	86	208000034
100100282	87	208000033
100100282	88	208000022
100100282	89	208000021
100100282	90	208000205
100100282	91	208000204
100100282	92	208000158
100100282	93	208000282
100100282	94	208000095
100100282	95	209000044
100100282	96	209000043
100100282	97	209000042
100100282	98	209000041
100100282	99	209000040
100100282	100	209000260
100100282	101	209000261
100100282	102	209000262
100100282	103	209000263
100100282	104	209000264
100100283	1	213900003
100100283	2	213000069
100100283	3	213000149
100100283	4	213000148
100100283	5	213000147
100100283	6	213000294
100100283	7	213000007
100100283	8	213000231
100100283	9	213000230
100100283	10	213000139
100100283	11	213000229
100100283	12	213000228
100100283	13	213000227
100100283	14	213000137
100100283	15	213000136
100100283	16	213000226
100100283	17	213000225
100100283	18	213000224
100100283	19	213000223
100100283	20	213000006
100100283	21	213000005
100100283	22	213000417
100100283	23	117000049
100100283	24	117000911
100100283	25	117000089
100100283	26	117000091
100100283	27	117000093
100100283	28	117000095
100100283	29	117000097
100100283	30	117000099
100100283	31	117000100
100100283	32	117000067
100100283	33	117000001
100100283	34	116000372
100100283	35	117000002
100100283	36	117000004
100100283	37	117000101
100100283	38	117000098
100100283	39	117000096
100100283	40	117000094
100100283	41	117000092
100100283	42	117000090
100100283	43	117000910
100100283	44	117000048
100100283	45	213000350
100100283	46	213000184
100100283	47	213000311
100100283	48	213000112
100100283	49	213000201
100100283	50	213000111
100100283	51	213000110
100100283	52	213000109
100100283	53	213000108
100100283	54	213000200
100100283	55	213000107
100100283	56	213000106
100100283	57	213000105
100100283	58	213000232
100100283	59	213000386
100100283	60	213000216
100100283	61	213000295
100100283	62	213000293
100100283	63	213000213
100100283	64	213000212
100100283	65	213000211
100100283	66	213900041
100100283	67	213900002
100100284	1	213000455
100100284	2	213000075
100100284	3	213000220
100100284	4	213000190
100100284	5	213000189
100100284	6	213000188
100100284	7	117000041
100100284	8	117000906
